OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Utilities_AllPub,Utilities_NoSeWa,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev
1.3747946009344731,0.4879411471313825,0.05495823967887263,0.0377844187955571,-0.19310566583526895,-0.813750958249419,-1.0260408358133,-0.934129784145668,0.31172464418307205,-0.056052247462100684,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,0.22297519806380448,0.9755751289855163,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.6408978916124277,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
1.3747946009344731,1.1172352761668802,1.0240286494753397,1.7251438230331309,1.7165588087109718,0.5911594683262317,0.7897405221108432,0.29676325272497744,1.6503069397927341,1.3335410030390764,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.7951514718918303,-1.6980279326761358,0.5394934445771061,-1.2026527648601728,-1.505029634121101,-0.769966486960476,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.8654786189661533,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.20759446917100974,1.1209356904549863,-0.3316104778078036,-0.6485270039384374,-1.1487973472430701,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.4820057451562002,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.3747946009344731,0.9185108143661966,1.072482169965163,0.2156412208638419,0.0035535483456447282,1.4363901314693062,0.7897405221108432,1.527656289595623,1.6503069397927341,0.9264884347104487,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,0.421699659864488,0.006504719189049276,-0.4136982326085505,-0.6200631703069894,-1.127856947930967,-1.0260408358133,-0.934129784145668,-1.02685765142659,-0.977768982643016,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.6050433927723767,0.5394934445771061,-2.1717443145912116,-0.6537022464168826,-1.1526046925725435,-1.0260408358133,-0.934129784145668,0.31172464418307205,-0.27595420966262363,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-2.241782187109366,-0.7044056236727184,-1.689368497954768,-2.411166932760057,-0.3173114853179513,-0.9051272461567784,0.7897405221108432,-0.31868326571034533,0.31172464418307205,-0.3414569218074603,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
-1.518466829500598,-1.6980279326761358,-1.689368497954768,-0.4957859874092973,-0.834835733162461,-0.26930057613473596,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.6315403613060224,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
2.0981099585432412,1.1503560198003273,1.072482169965163,2.425169954250611,2.4799070742816234,1.1527429044235447,0.7897405221108432,0.9122097711603002,1.6503069397927341,1.2118931090558083,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
0.6514792433257054,1.084114532533433,0.9755751289855163,-0.4798244795313743,-0.8167223844879031,0.8443479327362067,0.7897405221108432,0.9122097711603002,0.31172464418307205,-0.1823789065985713,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-1.1680960345409799,-1.689368497954768,-0.2974072466408258,-0.24744571185894246,0.044805413546811945,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.4820057451562002,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.48014620855513723,0.27266615722478976,-0.47108987859682133,-1.0260408358133,0.29676325272497744,-1.02685765142659,-1.0713442857070683,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-1.518466829500598,-1.6980279326761358,-1.689368497954768,-0.22216013807347454,-0.5243211844557552,-1.0574210593357107,-1.0260408358133,-0.934129784145668,-1.02685765142659,-0.7719033159021009,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,0.7529070961989605,0.4910399240872828,0.0902293732515898,-0.169817074682266,-0.7966179042667891,-1.0260408358133,-0.31868326571034533,0.31172464418307205,0.9311671998636514,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.6514792433257054,-1.8967523944768194,-0.720298088158301,-0.404577370964023,-0.731330883593559,0.4807464537715057,-1.0260408358133,-0.31868326571034533,0.31172464418307205,-0.7157581340636696,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-0.7044056236727184,0.9755751289855163,-0.4593025408311876,-0.13100275609392778,0.29037918729784035,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.9450176265705977,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-0.108232238270668,-0.8172051291379477,0.7628929195354874,0.5935311908883858,-0.2350344681694762,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.4820057451562002,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-1.0687338036406382,-1.689368497954768,-0.6325989120772086,-0.8736500517507991,-0.19696101487474313,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.9029087401917743,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
1.3747946009344731,1.216597507067222,1.1209356904549863,1.2873424640958144,1.2093850458233522,0.21803962603784746,0.7897405221108432,0.9122097711603002,1.6503069397927341,1.8107750486657432,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.6514792433257054,1.1503560198003273,1.072482169965163,0.4185803924545771,0.20280038376578094,-0.522489040544711,-1.0260408358133,-1.5495763025809908,0.31172464418307205,0.44925438908378185,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.7951514718918303,-0.04199075100377351,-0.720298088158301,-0.659961497010791,-1.0211444623864845,-1.4229262109651484,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.7065864725099258,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-0.5719226491389294,1.0240286494753397,0.5439922400668292,1.2352612582155778,0.23707635268521401,-1.0260408358133,0.29676325272497744,0.31172464418307205,2.1102160184707106,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.3747946009344731,1.1834767634337746,1.072482169965163,0.8244587356360475,0.6633969643473946,-0.18363530622158655,0.7897405221108432,0.29676325272497744,0.31172464418307205,0.43989685877737666,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.7951514718918303,0.5210618907648297,0.15186528065851934,0.325091560598171,0.09670791295765646,-0.6005396197989138,2.6055218800349866,-0.934129784145668,-2.365439947036252,-2.2129629830885067,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.6514792433257054,0.02425073626312099,0.927121608495693,-0.7580107596894607,-1.132412175673054,-0.0694149463373873,-1.0260408358133,0.29676325272497744,0.31172464418307205,0.05155935106155949,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-0.4394396746051405,0.8302145675160463,0.2886081140200613,0.6504588581512818,-0.1931536695452698,-1.0260408358133,-0.31868326571034533,0.31172464418307205,0.5989748739862656,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-1.8305109072099248,-1.689368497954768,-0.9883125162137782,-1.3937619208345313,-0.3264107560768356,-1.0260408358133,0.29676325272497744,1.6503069397927341,0.18724354050443537,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.7951514718918303,-0.7706471109396129,-1.689368497954768,-2.411166932760057,0.9946124829678807,1.5315737647061387,0.7897405221108432,0.29676325272497744,0.31172464418307205,0.9311671998636514,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-1.518466829500598,-1.0024923163737438,-1.689368497954768,-0.6143571887881538,-0.9693920376020334,-1.3848527576704153,-1.0260408358133,-1.5495763025809908,-2.365439947036252,-2.2129629830885067,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.07183611428306244,0.22297519806380448,-0.3326699242397142,-0.4615827562423195,-0.7960214145741227,-0.14175450759738015,0.7897405221108432,0.29676325272497744,0.31172464418307205,-0.15430631567935563,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-0.40631893097169325,-1.253286813546358,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.934129784145668,-1.02685765142659,-0.8093334371277219,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-1.518466829500598,-0.008870007370326258,-0.6718445676684777,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.2574250178024746,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
